rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
47,spotify:track:3ZwRkdnTb4az8X5n4WXuHA,BLOK3,aklına ben gelicem,Mundo Music,1026299,1,45,TUR,2024-08-01,3ZwRkdnTb4az8X5n4WXuHA,71,149406,False,turkish hip hop,2023-09-22,https://i.scdn.co/image/ab67616d0000b2737a63255a1952dbb456bf3b9a,https://i.scdn.co/image/ab6761610000e5eb11cae6b8ecd0f98d170027dd
48,spotify:track:1wIdx6xw7B01SnnJoamriL,Amo988,Yüreğim Ağlar,ETL Records,1024176,3,39,TUR,2024-08-01,1wIdx6xw7B01SnnJoamriL,65,203000,False,turkish pop,2023-09-15,https://i.scdn.co/image/ab67616d0000b273c28a5e22f2833a86e66921b6,https://i.scdn.co/image/ab6761610000e5ebdf9d803179b84222c9cc3485
49,spotify:track:6dQJfND64RJy6xJQMsc3ij,Jeff Redd,Düğün Dernek,The Orchard Enterprises,995693,49,1,TUR,2024-08-01,6dQJfND64RJy6xJQMsc3ij,59,121875,False,turkish hip hop,2024-07-26,https://i.scdn.co/image/ab67616d0000b27332811ce23a3482622c402f88,https://i.scdn.co/image/ab6761610000e5eb471719eae12487ee40a4872f
50,spotify:track:7cCreOFQhqqhCm82twJg0u,İzel,Düşer O,Poll Production,990994,9,17,TUR,2024-08-01,7cCreOFQhqqhCm82twJg0u,62,299247,False,turkish pop,2012-04-09,https://i.scdn.co/image/ab67616d0000b273d5f70a8e40d6312e49b5d6b8,https://i.scdn.co/image/ab6761610000e5ebb1c1e074c5b49327043c10ac
1,spotify:track:4KwetoJ2Hi9KN0K0oIcWNE,"Era7capone, Batuflex, Narco",CISTAK,Lais Records,6283860,1,7,TUR,2024-07-25,4KwetoJ2Hi9KN0K0oIcWNE,23,136000,True,turkish hip hop,2024-06-14,https://i.scdn.co/image/ab67616d0000b2737bb1d0ace98f6fc46a920bfd,https://i.scdn.co/image/ab6761610000e5eb9bddd8c446856a91e37e397c
2,spotify:track:4myGkZkVBRhBgD43CJxKTp,Ati242,Değişmene Rağmen,SST,3721119,2,3,TUR,2024-07-25,4myGkZkVBRhBgD43CJxKTp,68,185786,False,turkish hip hop,2024-07-05,https://i.scdn.co/image/ab67616d0000b27367f0f3da72cc08417960e465,https://i.scdn.co/image/ab6761610000e5ebc3a595cff718a1b928d0a1d8
3,spotify:track:28Aau4tlztDlgKJQXrWhZR,Simge,Önümüz Yaz,Simge Sağın Production,3377888,3,5,TUR,2024-07-25,28Aau4tlztDlgKJQXrWhZR,70,181518,False,turkish pop,2024-06-21,https://i.scdn.co/image/ab67616d0000b2737276e8ccef1536051f7033db,https://i.scdn.co/image/ab6761610000e5eb563951070f1bd0dfe83a154c
4,spotify:track:6kWF1fWqA2ZuWn70TQvtmQ,BLOK3,ESC*BAR,Mundo Music,3313245,4,3,TUR,2024-07-25,6kWF1fWqA2ZuWn70TQvtmQ,62,136039,True,turkish hip hop,2024-07-05,https://i.scdn.co/image/ab67616d0000b273091764522e3ff83b36ebff3e,https://i.scdn.co/image/ab6761610000e5eb11cae6b8ecd0f98d170027dd
5,spotify:track:1f9X5YDmXDxyIwhzB06JJd,ElMusto,Dale Don Dale,Growl Music,3282910,1,9,TUR,2024-07-25,1f9X5YDmXDxyIwhzB06JJd,69,118104,False,turkish hip hop,2024-05-17,https://i.scdn.co/image/ab67616d0000b273393fe1aa705fe9d486155849,https://i.scdn.co/image/ab6761610000e5eb63e48d3672117634b2a8f51a
6,spotify:track:2CZzw0He9fzyi2FkBkn4Bk,"Semicenk, Doğu Swag",Küle Dönmüşsün,EVA RECORDS,3216213,2,6,TUR,2024-07-25,2CZzw0He9fzyi2FkBkn4Bk,71,142973,False,turkish pop,2024-06-14,https://i.scdn.co/image/ab67616d0000b273d6186badad09b9caeefb80a1,https://i.scdn.co/image/ab6761610000e5eb4f7f5c04098374eefedfc864
7,spotify:track:7AxK6ojozGBLlxuRaXwQQ1,Mert Demir,Ölüyorum Anla,Pale Records,2918445,7,4,TUR,2024-07-25,7AxK6ojozGBLlxuRaXwQQ1,67,183896,False,turkish pop,2024-06-28,https://i.scdn.co/image/ab67616d0000b273b43e827a90ff9800414211c0,https://i.scdn.co/image/ab6761610000e5ebc882c9dc7229618f8bb94509
8,spotify:track:5VykLQtjCYF6qFq59HbUg9,Dedublüman,Sen Bilmezsin,Hypers,2798471,8,19,TUR,2024-07-25,5VykLQtjCYF6qFq59HbUg9,73,173307,False,arabesque,2024-03-15,https://i.scdn.co/image/ab67616d0000b273b428d70d3d9e11a61101b10d,https://i.scdn.co/image/ab6761610000e5eb01c788a11415f322aa46e1b9
9,spotify:track:6G8XtIFpmAm0AUaCOJhTuS,"Era7capone, NASTEISHA",İNTİHAR,Lais Records,2553858,3,6,TUR,2024-07-25,6G8XtIFpmAm0AUaCOJhTuS,24,128000,False,turkish hip hop,2024-06-14,https://i.scdn.co/image/ab67616d0000b2737bb1d0ace98f6fc46a920bfd,https://i.scdn.co/image/ab6761610000e5eb9bddd8c446856a91e37e397c
10,spotify:track:1cnx5g8kHElNAf28sV3mRJ,Emre Fel,Sana El Pençe Durmam,Hoze,2499246,4,9,TUR,2024-07-25,1cnx5g8kHElNAf28sV3mRJ,65,211682,False,anatolian rock,2024-05-03,https://i.scdn.co/image/ab67616d0000b27343d6a282106606dad5557046,https://i.scdn.co/image/ab6761610000e5ebec41039151cb33b28b2025fa
11,spotify:track:2L39N1sTAiaKbN8NBtOH4I,"AKDO, Lvbel C5",SUBMARINER,Lais Records,2348330,1,17,TUR,2024-07-25,2L39N1sTAiaKbN8NBtOH4I,60,123989,False,turkish hip hop,2024-03-29,https://i.scdn.co/image/ab67616d0000b2731184d2b6dd07368f00655d79,https://i.scdn.co/image/ab6761610000e5ebee6f8dcec8ae014520239e19
12,spotify:track:0GuWyPyj4MVvT4qYsl6BOS,Lvbel C5,Sezen Aksu,Mundo Music,2328193,1,15,TUR,2024-07-25,0GuWyPyj4MVvT4qYsl6BOS,66,123519,False,turkish hip hop,2024-04-12,https://i.scdn.co/image/ab67616d0000b273bde27f666d136d4c7e6e71a9,https://i.scdn.co/image/ab6761610000e5eb9cff987c68dba5e50d9258a9
13,spotify:track:1ppnRAPv8zJjrNy4TW5w7M,"AKDO, Gülşen, Murat Boz, Lvbel C5",ILTIMAS X SUBMARINER,Elimon Records & Ozinga,2159905,3,10,TUR,2024-07-25,1ppnRAPv8zJjrNy4TW5w7M,66,181874,False,turkish hip hop,2024-05-13,https://i.scdn.co/image/ab67616d0000b273bf0353b496e117582b4e2970,https://i.scdn.co/image/ab6761610000e5ebee6f8dcec8ae014520239e19
14,spotify:track:5OSGbpKvvi0iAJg6XHUois,"Lvbel C5, AKDO",behzat ç,EMI - Kent Elektronik Sanayi ve Ticaret A.S.,2075467,14,3,TUR,2024-07-25,5OSGbpKvvi0iAJg6XHUois,63,126834,True,turkish hip hop,2024-07-04,https://i.scdn.co/image/ab67616d0000b273ae808938786d9808d7ba37ad,https://i.scdn.co/image/ab6761610000e5eb9cff987c68dba5e50d9258a9
15,spotify:track:3gdY5WFt7i6BWVLie3t6hQ,Mela Bedel,Ben Sana Gelemem,Mundo Music,1941113,7,15,TUR,2024-07-25,3gdY5WFt7i6BWVLie3t6hQ,67,192475,False,turkish pop,2024-02-23,https://i.scdn.co/image/ab67616d0000b2733e3ac35e4c3cac64613d509f,https://i.scdn.co/image/ab6761610000e5ebed694121cd2358db88b60eda
16,spotify:track:40IbMWcOQ3eTkyYcdFSEjM,"KÖFN, Simge, Salman Tin, BKE",Yakışıklı,Hypers,1886976,5,35,TUR,2024-07-25,40IbMWcOQ3eTkyYcdFSEjM,35,146086,False,turkish pop,2023-11-24,https://i.scdn.co/image/ab67616d0000b27334faeb714d6b7ef035611b0f,https://i.scdn.co/image/ab6761610000e5eb00a6e6a741c73c0b6c077c70
17,spotify:track:1Ma4fLShd0hpZSNH37mEkR,Lvbel C5,nE !?,Mundo Music,1716591,6,15,TUR,2024-07-25,1Ma4fLShd0hpZSNH37mEkR,66,114206,False,turkish hip hop,2024-04-12,https://i.scdn.co/image/ab67616d0000b273bde27f666d136d4c7e6e71a9,https://i.scdn.co/image/ab6761610000e5eb9cff987c68dba5e50d9258a9
18,spotify:track:1d02igesB9DREknAVXRiBd,Reynmen,Renklensin,Houze Istanbul,1603353,1,14,TUR,2024-07-25,1d02igesB9DREknAVXRiBd,64,190293,False,turkish pop,2024-04-19,https://i.scdn.co/image/ab67616d0000b273293e9af06947897b129b7192,https://i.scdn.co/image/ab6761610000e5eb27b7a649f65ac2b7bad899d0
19,spotify:track:4CDY8eGMrkQjyOTkvsXiq0,Tuğçe Kandemir,Aradan Çok Yıllar Geçti,TTE Production,1599034,19,2,TUR,2024-07-25,4CDY8eGMrkQjyOTkvsXiq0,68,170490,False,turkish pop,2024-07-03,https://i.scdn.co/image/ab67616d0000b2739049f9a6b1b62df39848031d,https://i.scdn.co/image/ab6761610000e5ebed243f67bb49edd19e4cb0a5
20,spotify:track:1whKKdtCiFjN7MW7DrIRUH,Zeynep Bastık,Lan,Hypers,1579322,1,20,TUR,2024-07-25,1whKKdtCiFjN7MW7DrIRUH,68,196075,False,turkish pop,2024-03-08,https://i.scdn.co/image/ab67616d0000b2738e7b82d15a183fc2010b8183,https://i.scdn.co/image/ab6761610000e5ebfcc10bf4643a682a8467139b
21,spotify:track:0mYqW8vhiw9rgwSwB21JQz,"Semicenk, Rast",Canın Sağ Olsun,EVA RECORDS,1575266,1,66,TUR,2024-07-25,0mYqW8vhiw9rgwSwB21JQz,64,179617,False,turkish pop,2023-04-21,https://i.scdn.co/image/ab67616d0000b2737c4b5fa9b2ce976aba839e86,https://i.scdn.co/image/ab6761610000e5eb4f7f5c04098374eefedfc864
22,spotify:track:4JqP7JwWNG8I7xY40E6IWh,Duman,Kufi,PARAVAN,1566791,12,5,TUR,2024-07-25,4JqP7JwWNG8I7xY40E6IWh,70,265364,False,anatolian rock,2024-06-24,https://i.scdn.co/image/ab67616d0000b2738e91330e0427a8e662c17ad7,https://i.scdn.co/image/ab6761610000e5eb5eedfda3da66eb4591be4fa7
23,spotify:track:4I29KUtM6IwZyxqAiHZ6RH,"BLOK3, Stefflon Don",Habibi,Graduation,1474598,10,11,TUR,2024-07-25,4I29KUtM6IwZyxqAiHZ6RH,61,160000,True,turkish hip hop,2024-05-10,https://i.scdn.co/image/ab67616d0000b2739dcfc978307e40070512d0e5,https://i.scdn.co/image/ab6761610000e5eb11cae6b8ecd0f98d170027dd
24,spotify:track:4C9oMKq6WuLPVyLFncFMXR,"AKDO, cakal",DOYAMADIM,Lais Records,1404777,16,22,TUR,2024-07-25,4C9oMKq6WuLPVyLFncFMXR,56,157128,False,turkish hip hop,2024-02-09,https://i.scdn.co/image/ab67616d0000b27389b065f9cb8ef09105898aec,https://i.scdn.co/image/ab6761610000e5ebee6f8dcec8ae014520239e19
25,spotify:track:2gSRr7OuGdZ960VndIDgGS,Keskin,DOMDOM,RedKeys Music UK,1403297,25,1,TUR,2024-07-25,2gSRr7OuGdZ960VndIDgGS,63,133973,True,turkish hip hop,2024-04-19,https://i.scdn.co/image/ab67616d0000b273f3019828c7eb87e167c94120,https://i.scdn.co/image/ab6761610000e5eb1b56e224640493246b652f35
26,spotify:track:4wwZyKI0OtpRfHmpxv6JdR,Amo988,Elini Ver,ETL Records,1356005,3,10,TUR,2024-07-25,4wwZyKI0OtpRfHmpxv6JdR,61,142600,False,turkish pop,2024-05-15,https://i.scdn.co/image/ab67616d0000b273e755d5eeb55f214aaf3a37bd,https://i.scdn.co/image/ab6761610000e5ebdf9d803179b84222c9cc3485
27,spotify:track:3wtOAcctakLBwmzbCkRSHR,"Burak Bulut, Ebru Yaşar",Kehribar,Mahzen Media Production,1335062,3,43,TUR,2024-07-25,3wtOAcctakLBwmzbCkRSHR,65,168975,False,turkish pop,2023-09-29,https://i.scdn.co/image/ab67616d0000b27316efbc7804976ba4113235b5,https://i.scdn.co/image/ab6761610000e5ebd3c2e0908f57d7d5bbd5ed25
28,spotify:track:4RC8B7vYRcM6Kkg5x80ezG,"Lvbel C5, Melis Kar",DACIA X YATIYA - Remix,EMI - Kent Elektronik Sanayi ve Ticaret A.S.,1301547,2,22,TUR,2024-07-25,4RC8B7vYRcM6Kkg5x80ezG,65,158971,False,turkish hip hop,2024-02-22,https://i.scdn.co/image/ab67616d0000b273d2b1ab06f7a6179c9764a96b,https://i.scdn.co/image/ab6761610000e5eb9cff987c68dba5e50d9258a9
29,spotify:track:2M7BEoyAzxLBKgnFQqUGmF,Lvbel C5,DOĞUŞTAN BERİ HAKLIYIM (tmm),EMI - Kent Elektronik Sanayi ve Ticaret A.S.,1240671,1,28,TUR,2024-07-25,2M7BEoyAzxLBKgnFQqUGmF,65,133755,True,turkish hip hop,2024-01-11,https://i.scdn.co/image/ab67616d0000b273a4f76737a62c234f666a2b4b,https://i.scdn.co/image/ab6761610000e5eb9cff987c68dba5e50d9258a9
30,spotify:track:10Sa2Mpma0EHWKLuyyrBdq,Semicenk,Geri Dönemedim,Eva Yapım & Eva Records,1211986,1,64,TUR,2024-07-25,10Sa2Mpma0EHWKLuyyrBdq,65,138640,False,turkish pop,2023-05-05,https://i.scdn.co/image/ab67616d0000b273a8d774d6b5dd30564dff82ff,https://i.scdn.co/image/ab6761610000e5eb4f7f5c04098374eefedfc864
31,spotify:track:3Gpffv3gaD1UxQPeElIjCp,Semicenk,Batık Gemi,Eva Records & DMC,1211075,5,32,TUR,2024-07-25,3Gpffv3gaD1UxQPeElIjCp,67,260320,False,turkish pop,2023-12-15,https://i.scdn.co/image/ab67616d0000b273f4d45cd1a7d10aceeae7f3a2,https://i.scdn.co/image/ab6761610000e5eb4f7f5c04098374eefedfc864
32,spotify:track:3TbZb6udQT4iqyQXmwBe7T,Mabel Matiz,Kömür,Pose Records,1169974,8,11,TUR,2024-07-25,3TbZb6udQT4iqyQXmwBe7T,64,304000,False,turkish pop,2024-05-10,https://i.scdn.co/image/ab67616d0000b27382329f98098e0d5c81788ee0,https://i.scdn.co/image/ab6761610000e5eb18f16c7e0df89ff5627f0797
33,spotify:track:5tjWDHOCqsbKPuiivil0BM,M Lisa,ARABA,TİİZZ RECORDS,1163609,2,28,TUR,2024-07-25,5tjWDHOCqsbKPuiivil0BM,65,133333,False,turkish hip hop,2024-01-12,https://i.scdn.co/image/ab67616d0000b2731108038db6d283090da27eee,https://i.scdn.co/image/ab6761610000e5eb9286b67a679615d966fa1ee4
34,spotify:track:4fpVozMARIh1ZoLVaHSjtt,cakal,Damlarsın,NinetyFive,1155703,28,9,TUR,2024-07-25,4fpVozMARIh1ZoLVaHSjtt,60,145573,False,turkish hip hop,2024-07-05,https://i.scdn.co/image/ab67616d0000b2739b89006572210737f530cb33,https://i.scdn.co/image/ab6761610000e5ebc9731900394e3b71f8f83da7
35,spotify:track:4T73JmNNhtkFBzjRfCeMzN,"Derya Uluğ, Asil Gök",Yansıma,DU MUSIC,1151478,1,36,TUR,2024-07-25,4T73JmNNhtkFBzjRfCeMzN,67,173608,False,turkish pop,2023-07-14,https://i.scdn.co/image/ab67616d0000b273b1a820a9007bddc84c7d97f4,https://i.scdn.co/image/ab6761610000e5ebe33a4b8ca9c47e82021a81f8
36,spotify:track:1wIdx6xw7B01SnnJoamriL,Amo988,Yüreğim Ağlar,ETL Records,1146785,3,38,TUR,2024-07-25,1wIdx6xw7B01SnnJoamriL,65,203000,False,turkish pop,2023-09-15,https://i.scdn.co/image/ab67616d0000b273c28a5e22f2833a86e66921b6,https://i.scdn.co/image/ab6761610000e5ebdf9d803179b84222c9cc3485
37,spotify:track:6Q0LyWaNDsLi6KefnEKAMd,Gülden Karaböcek,Sen Evlisin,Jet Plak Kaset,1146672,14,31,TUR,2024-07-25,6Q0LyWaNDsLi6KefnEKAMd,66,220360,False,arabesque,1987-08-26,https://i.scdn.co/image/ab67616d0000b273ac9292cc0cf68d186733004d,https://i.scdn.co/image/ab6761610000e5ebf8abf9bb006d8415200aba44
38,spotify:track:3ExN5IQsWu2otaXOI3EJGt,Aydın Kurtoğlu,Hayırlı Günler,DOĞAN MÜZİK YAPIM,1131337,4,20,TUR,2024-07-25,3ExN5IQsWu2otaXOI3EJGt,63,196864,False,turkish pop,2017-04-14,https://i.scdn.co/image/ab67616d0000b273d42f8ad20bc86217c1bc7ff3,https://i.scdn.co/image/ab6761610000e5ebd5b9a3669bd2c385dd91087d
39,spotify:track:4NYYwPTLIgoyPNG2iu3OrG,"Doğu Swag, Aleyna Tilki",Bir Gün Ol Yerimde,Eva Records & DMC,1129463,19,34,TUR,2024-07-25,4NYYwPTLIgoyPNG2iu3OrG,68,169695,False,turkish pop,2023-11-29,https://i.scdn.co/image/ab67616d0000b2737dad70c3c0a9118d66ec4de7,https://i.scdn.co/image/ab6761610000e5eb636fd34ce115aa9b9a863e2b
40,spotify:track:45cI1Cz1nyp1sHiUd2kgal,Bengü,Saat 03.00 (By Volga Tamöz),AVRUPA MÜZİK YAPIM,1124329,40,15,TUR,2024-07-25,45cI1Cz1nyp1sHiUd2kgal,63,212767,False,turkish pop,2011-06-08,https://i.scdn.co/image/ab67616d0000b273dcbada1866482031a5515b75,https://i.scdn.co/image/ab6761610000e5ebd28236ed079df4e207b0eeb7
41,spotify:track:4wrThHGMM2xOoxMwE7TbhZ,Semicenk,Tek Başıma,Eva Yapım & Eva Records,1118308,4,12,TUR,2024-07-25,4wrThHGMM2xOoxMwE7TbhZ,62,209136,False,turkish pop,2024-05-03,https://i.scdn.co/image/ab67616d0000b27306aa786bcb441bcd8c32416c,https://i.scdn.co/image/ab6761610000e5eb4f7f5c04098374eefedfc864
42,spotify:track:4hQVobSCtZ6zI7cjCyIOF4,Cevher,Merhametsiz,Benjamin Records,1101135,23,6,TUR,2024-07-25,4hQVobSCtZ6zI7cjCyIOF4,62,246494,False,arabesque,2017-09-29,https://i.scdn.co/image/ab67616d0000b2738ac8fa3f06c1b14928529dca,https://i.scdn.co/image/ab6761610000e5ebafeeb18c6f05b472ebd3302d
43,spotify:track:7cCreOFQhqqhCm82twJg0u,İzel,Düşer O,Poll Production,1100510,9,16,TUR,2024-07-25,7cCreOFQhqqhCm82twJg0u,62,299247,False,turkish pop,2012-04-09,https://i.scdn.co/image/ab67616d0000b273d5f70a8e40d6312e49b5d6b8,https://i.scdn.co/image/ab6761610000e5ebb1c1e074c5b49327043c10ac
44,spotify:track:6pZ31N4gd3Yk9277ptUHjb,Yener Çevik,Hüznü Hecem,ILS Vision Music,1096529,31,22,TUR,2024-07-25,6pZ31N4gd3Yk9277ptUHjb,10,158257,False,turkish hip hop,2016-05-25,https://i.scdn.co/image/ab67616d0000b27372bb61b524759556b5cba320,https://i.scdn.co/image/ab6761610000e5ebb446c03097833a22442ac71a
45,spotify:track:4ObQ5sbaP5PDCSfv1y6RdT,Kamuran Akkor,Ben Sarhoş Oldum,DE-KA YAPIMCILIK PAZ.,1077054,45,8,TUR,2024-07-25,4ObQ5sbaP5PDCSfv1y6RdT,63,210744,False,arabesque,2004-07-30,https://i.scdn.co/image/ab67616d0000b273d72c0268a6d19b5a8473d0dc,https://i.scdn.co/image/ab6761610000e5eb8ac3e8db67089862586437a4
46,spotify:track:3ZwRkdnTb4az8X5n4WXuHA,BLOK3,aklına ben gelicem,Mundo Music,1068502,1,44,TUR,2024-07-25,3ZwRkdnTb4az8X5n4WXuHA,71,149406,False,turkish hip hop,2023-09-22,https://i.scdn.co/image/ab67616d0000b2737a63255a1952dbb456bf3b9a,https://i.scdn.co/image/ab6761610000e5eb11cae6b8ecd0f98d170027dd
47,spotify:track:0a56Y5XrlRQ0JYg6jse5QJ,Emir Can İğrek,Bir Karanfil,Hypers,1048051,19,7,TUR,2024-07-25,0a56Y5XrlRQ0JYg6jse5QJ,67,173750,False,turkish pop,2024-06-07,https://i.scdn.co/image/ab67616d0000b273716e1f060e72f24c29f86a5f,https://i.scdn.co/image/ab6761610000e5ebe6712d67cbf8a315f9c9100e
48,spotify:track:5h4MeMaKxsJaHpUIqikkCe,Motive,pVg,OSC ENM.,1044227,3,27,TUR,2024-07-25,5h4MeMaKxsJaHpUIqikkCe,66,243779,False,turkish hip hop,2024-01-19,https://i.scdn.co/image/ab67616d0000b27373d465caf0497ec9f452a6f4,https://i.scdn.co/image/ab6761610000e5eb9701f40f8d08082592cafca1
49,spotify:track:2rkDwpmqASO9ZmUFjqwrR3,Hande Yener,Sopa - Clup Remix,Poll Production,1041402,7,32,TUR,2024-07-25,2rkDwpmqASO9ZmUFjqwrR3,62,243439,False,turkish pop,2010-04-01,https://i.scdn.co/image/ab67616d0000b273c6cbeba4dd5bf3572e415f94,https://i.scdn.co/image/ab6761610000e5ebb51116c77864a0339f2d42f3
50,spotify:track:7rHLpc3SZobYPDyBF06uok,BLOK3,LAF,Mundo Music,1021715,3,15,TUR,2024-07-25,7rHLpc3SZobYPDyBF06uok,67,126014,False,turkish hip hop,2024-04-12,https://i.scdn.co/image/ab67616d0000b273ecb9ca081d6477ef50d6051b,https://i.scdn.co/image/ab6761610000e5eb11cae6b8ecd0f98d170027dd
1,spotify:track:4KwetoJ2Hi9KN0K0oIcWNE,"Era7capone, Batuflex, Narco",CISTAK,Lais Records,6394257,1,6,TUR,2024-07-18,4KwetoJ2Hi9KN0K0oIcWNE,23,136000,True,turkish hip hop,2024-06-14,https://i.scdn.co/image/ab67616d0000b2737bb1d0ace98f6fc46a920bfd,https://i.scdn.co/image/ab6761610000e5eb9bddd8c446856a91e37e397c
2,spotify:track:4myGkZkVBRhBgD43CJxKTp,Ati242,Değişmene Rağmen,SST,4362708,2,2,TUR,2024-07-18,4myGkZkVBRhBgD43CJxKTp,68,185786,False,turkish hip hop,2024-07-05,https://i.scdn.co/image/ab67616d0000b27367f0f3da72cc08417960e465,https://i.scdn.co/image/ab6761610000e5ebc3a595cff718a1b928d0a1d8
3,spotify:track:2CZzw0He9fzyi2FkBkn4Bk,"Semicenk, Doğu Swag",Küle Dönmüşsün,EVA RECORDS,3694885,2,5,TUR,2024-07-18,2CZzw0He9fzyi2FkBkn4Bk,71,142973,False,turkish pop,2024-06-14,https://i.scdn.co/image/ab67616d0000b273d6186badad09b9caeefb80a1,https://i.scdn.co/image/ab6761610000e5eb4f7f5c04098374eefedfc864
4,spotify:track:1f9X5YDmXDxyIwhzB06JJd,ElMusto,Dale Don Dale,Growl Music,3130235,1,8,TUR,2024-07-18,1f9X5YDmXDxyIwhzB06JJd,69,118104,False,turkish hip hop,2024-05-17,https://i.scdn.co/image/ab67616d0000b273393fe1aa705fe9d486155849,https://i.scdn.co/image/ab6761610000e5eb63e48d3672117634b2a8f51a
5,spotify:track:6kWF1fWqA2ZuWn70TQvtmQ,BLOK3,ESC*BAR,Mundo Music,2907955,5,2,TUR,2024-07-18,6kWF1fWqA2ZuWn70TQvtmQ,62,136039,True,turkish hip hop,2024-07-05,https://i.scdn.co/image/ab67616d0000b273091764522e3ff83b36ebff3e,https://i.scdn.co/image/ab6761610000e5eb11cae6b8ecd0f98d170027dd
6,spotify:track:28Aau4tlztDlgKJQXrWhZR,Simge,Önümüz Yaz,Simge Sağın Production,2786354,6,4,TUR,2024-07-18,28Aau4tlztDlgKJQXrWhZR,70,181518,False,turkish pop,2024-06-21,https://i.scdn.co/image/ab67616d0000b2737276e8ccef1536051f7033db,https://i.scdn.co/image/ab6761610000e5eb563951070f1bd0dfe83a154c
7,spotify:track:6G8XtIFpmAm0AUaCOJhTuS,"Era7capone, NASTEISHA",İNTİHAR,Lais Records,2762081,3,5,TUR,2024-07-18,6G8XtIFpmAm0AUaCOJhTuS,24,128000,False,turkish hip hop,2024-06-14,https://i.scdn.co/image/ab67616d0000b2737bb1d0ace98f6fc46a920bfd,https://i.scdn.co/image/ab6761610000e5eb9bddd8c446856a91e37e397c
8,spotify:track:5VykLQtjCYF6qFq59HbUg9,Dedublüman,Sen Bilmezsin,Hypers,2696160,8,18,TUR,2024-07-18,5VykLQtjCYF6qFq59HbUg9,73,173307,False,arabesque,2024-03-15,https://i.scdn.co/image/ab67616d0000b273b428d70d3d9e11a61101b10d,https://i.scdn.co/image/ab6761610000e5eb01c788a11415f322aa46e1b9
9,spotify:track:7AxK6ojozGBLlxuRaXwQQ1,Mert Demir,Ölüyorum Anla,Pale Records,2650954,9,3,TUR,2024-07-18,7AxK6ojozGBLlxuRaXwQQ1,67,183896,False,turkish pop,2024-06-28,https://i.scdn.co/image/ab67616d0000b273b43e827a90ff9800414211c0,https://i.scdn.co/image/ab6761610000e5ebc882c9dc7229618f8bb94509
10,spotify:track:2L39N1sTAiaKbN8NBtOH4I,"AKDO, Lvbel C5",SUBMARINER,Lais Records,2556186,1,16,TUR,2024-07-18,2L39N1sTAiaKbN8NBtOH4I,60,123989,False,turkish hip hop,2024-03-29,https://i.scdn.co/image/ab67616d0000b2731184d2b6dd07368f00655d79,https://i.scdn.co/image/ab6761610000e5ebee6f8dcec8ae014520239e19
11,spotify:track:0GuWyPyj4MVvT4qYsl6BOS,Lvbel C5,Sezen Aksu,Mundo Music,2542334,1,14,TUR,2024-07-18,0GuWyPyj4MVvT4qYsl6BOS,66,123519,False,turkish hip hop,2024-04-12,https://i.scdn.co/image/ab67616d0000b273bde27f666d136d4c7e6e71a9,https://i.scdn.co/image/ab6761610000e5eb9cff987c68dba5e50d9258a9
12,spotify:track:1cnx5g8kHElNAf28sV3mRJ,Emre Fel,Sana El Pençe Durmam,Hoze,2413984,4,8,TUR,2024-07-18,1cnx5g8kHElNAf28sV3mRJ,65,211682,False,anatolian rock,2024-05-03,https://i.scdn.co/image/ab67616d0000b27343d6a282106606dad5557046,https://i.scdn.co/image/ab6761610000e5ebec41039151cb33b28b2025fa
13,spotify:track:1ppnRAPv8zJjrNy4TW5w7M,"AKDO, Gülşen, Murat Boz, Lvbel C5",ILTIMAS X SUBMARINER,Elimon Records & Ozinga,2411582,3,9,TUR,2024-07-18,1ppnRAPv8zJjrNy4TW5w7M,66,181874,False,turkish hip hop,2024-05-13,https://i.scdn.co/image/ab67616d0000b273bf0353b496e117582b4e2970,https://i.scdn.co/image/ab6761610000e5ebee6f8dcec8ae014520239e19
14,spotify:track:3gdY5WFt7i6BWVLie3t6hQ,Mela Bedel,Ben Sana Gelemem,Mundo Music,1981208,7,14,TUR,2024-07-18,3gdY5WFt7i6BWVLie3t6hQ,67,192475,False,turkish pop,2024-02-23,https://i.scdn.co/image/ab67616d0000b2733e3ac35e4c3cac64613d509f,https://i.scdn.co/image/ab6761610000e5ebed694121cd2358db88b60eda
15,spotify:track:5OSGbpKvvi0iAJg6XHUois,"Lvbel C5, AKDO",behzat ç,EMI - Kent Elektronik Sanayi ve Ticaret A.S.,1904615,15,2,TUR,2024-07-18,5OSGbpKvvi0iAJg6XHUois,63,126834,True,turkish hip hop,2024-07-04,https://i.scdn.co/image/ab67616d0000b273ae808938786d9808d7ba37ad,https://i.scdn.co/image/ab6761610000e5eb9cff987c68dba5e50d9258a9
16,spotify:track:40IbMWcOQ3eTkyYcdFSEjM,"KÖFN, Simge, Salman Tin, BKE",Yakışıklı,Hypers,1879792,5,34,TUR,2024-07-18,40IbMWcOQ3eTkyYcdFSEjM,35,146086,False,turkish pop,2023-11-24,https://i.scdn.co/image/ab67616d0000b27334faeb714d6b7ef035611b0f,https://i.scdn.co/image/ab6761610000e5eb00a6e6a741c73c0b6c077c70
